instance,band,scaling,sample_type,sample_index,min_energy,max_energy,slope,intercept
8,0,inverse_num_params,subsample,68.0,-72.47317494131211,-72.43952506961394,-152.49657414788976,-72.44173725365901
8,0,inverse_num_params,subsample,69.0,-72.47183262300148,-72.42931367809976,-224.61424910981546,-72.43963362781464
8,0,inverse_num_params,subsample,70.0,-72.46796624486512,-72.43775756128397,-170.4237823538551,-72.43923238500017
8,0,inverse_num_params,subsample,71.0,-72.46796624486512,-72.42931367809976,-218.52383591933744,-72.43657614107468
8,0,inverse_num_params,subsample,72.0,-72.47317494131211,-72.42931367809976,-249.9785559317691,-72.43642419272905
8,0,inverse_num_params,subsample,73.0,-72.47317494131211,-72.42931367809976,-201.63048133964622,-72.43948325523967
8,0,inverse_num_params,subsample,74.0,-72.47317494131211,-72.42931367809976,-219.26458103596454,-72.43920978069497
8,0,inverse_num_params,subsample,75.0,-72.46481721129018,-72.42931367809976,-104.96865593586983,-72.44413494739167
8,0,inverse_num_params,subsample,76.0,-72.47317494131211,-72.44200540387435,-128.5430231378786,-72.44685483165372
8,0,inverse_num_params,subsample,77.0,-72.46505440211206,-72.43775756128397,-39.609981004870434,-72.44795626708304
8,0,inverse_num_params,subsample,78.0,-72.46796624486512,-72.43952506961394,-110.43459762108851,-72.44576445613413
8,0,inverse_num_params,subsample,79.0,-72.47317494131211,-72.43775756128397,-199.8770144993018,-72.4417471739519
8,0,inverse_num_params,subsample,80.0,-72.47317494131211,-72.42931367809976,-189.48282609387496,-72.43985475421682
8,0,inverse_num_params,subsample,81.0,-72.47317494131211,-72.42931367809976,-257.5157210692086,-72.43466633977081
8,0,inverse_num_params,subsample,82.0,-72.47317494131211,-72.44085339500279,-186.24817001265467,-72.44094568038436
8,0,inverse_num_params,subsample,83.0,-72.47183262300148,-72.43775756128397,-121.25094799285644,-72.44358532954509
8,0,inverse_num_params,subsample,84.0,-72.47183262300148,-72.43958134664098,-72.71578664606108,-72.44851871048299
8,0,inverse_num_params,subsample,85.0,-72.47183262300148,-72.42931367809976,-232.34153035627727,-72.43345536818602
8,0,inverse_num_params,subsample,86.0,-72.46796624486512,-72.42931367809976,-120.19861224681108,-72.44278159198441
8,0,inverse_num_params,subsample,87.0,-72.46796624486512,-72.42931367809976,-124.86843508711948,-72.44173315127775
8,0,inverse_num_params,subsample,88.0,-72.47317494131211,-72.42931367809976,-99.95135569408565,-72.44641004656546
8,0,inverse_num_params,subsample,89.0,-72.47183262300148,-72.42931367809976,-141.0401397188309,-72.44547070553482
8,0,inverse_num_params,subsample,90.0,-72.46796624486512,-72.42931367809976,-146.29019652646988,-72.44180513574759
8,0,inverse_num_params,subsample,91.0,-72.47183262300148,-72.42931367809976,-187.2333604321759,-72.4384797989281
8,0,inverse_num_params,subsample,92.0,-72.47317494131211,-72.43952506961394,-198.7437820667822,-72.44107492283116
8,0,inverse_num_params,subsample,93.0,-72.47317494131211,-72.43958134664098,-112.69441152461809,-72.44615160093439
8,0,inverse_num_params,subsample,94.0,-72.47317494131211,-72.42931367809976,-239.66493637468366,-72.43523469612951
8,0,inverse_num_params,subsample,95.0,-72.47317494131211,-72.43775756128397,-134.15427178016728,-72.44238983117506
8,0,inverse_num_params,subsample,96.0,-72.46796624486512,-72.43775756128397,-178.85468368742005,-72.4423353823535
8,0,inverse_num_params,subsample,97.0,-72.46505440211206,-72.43775756128397,-70.7048332992005,-72.44750128047443
8,0,inverse_num_params,subsample,98.0,-72.47317494131211,-72.43775756128397,-242.13088566120834,-72.43852227744601
8,0,inverse_num_params,subsample,99.0,-72.47183262300148,-72.43952506961394,-143.0856031911999,-72.44379978685171
8,1,variance,global,,-70.8881510864888,-70.82879277504776,0.46281529943211924,-70.86880802313675
8,1,variance,subsample,0.0,-70.8881510864888,-70.82879277504776,0.30462687318230464,-70.86373351300789
8,1,variance,subsample,1.0,-70.8881510864888,-70.83179200785915,0.28613009384184884,-70.86450678584467
8,1,variance,subsample,2.0,-70.87838987954089,-70.83179200785915,0.2837539443053309,-70.86242607243366
8,1,variance,subsample,3.0,-70.87838987954089,-70.82879277504776,0.1534083727690208,-70.86001904518447
8,1,variance,subsample,4.0,-70.8881510864888,-70.83336481672067,0.6081291654985284,-70.87103636964632
8,1,variance,subsample,5.0,-70.87732338156735,-70.82879277504776,0.17412786251831383,-70.85869221723783
8,1,variance,subsample,6.0,-70.8881510864888,-70.82879277504776,0.6706183470906263,-70.87104965785704
8,1,variance,subsample,7.0,-70.8881510864888,-70.82879277504776,0.6835807842696251,-70.87949108414195
8,1,variance,subsample,8.0,-70.87838987954089,-70.83336481672067,0.4555123256597817,-70.86907029504118
8,1,variance,subsample,9.0,-70.8881510864888,-70.83179200785915,0.16016501186139184,-70.86784839789654
8,1,variance,subsample,10.0,-70.87486483192885,-70.82879277504776,0.46666632484701037,-70.8706529022591
8,1,variance,subsample,11.0,-70.8881510864888,-70.83179200785915,0.3327534474868342,-70.86465407485326
8,1,variance,subsample,12.0,-70.87838987954089,-70.8396693688861,0.31667689317299913,-70.86783087574238
8,1,variance,subsample,13.0,-70.8881510864888,-70.83179200785915,0.43892885788621305,-70.86701425638586
8,1,variance,subsample,14.0,-70.87838987954089,-70.83179200785915,0.19962555453981246,-70.85836393199195
8,1,variance,subsample,15.0,-70.87726687589827,-70.83179200785915,0.5928792439931028,-70.86774038410239
8,1,variance,subsample,16.0,-70.8881510864888,-70.82879277504776,0.4803386075268622,-70.86881688825842
8,1,variance,subsample,17.0,-70.8881510864888,-70.82879277504776,0.7445965791634328,-70.87479639765102
8,1,variance,subsample,18.0,-70.87838987954089,-70.83336481672067,0.34768028418256536,-70.86955182536465
8,1,variance,subsample,19.0,-70.8881510864888,-70.83704941435215,0.5780186916979262,-70.87413590111917
8,1,variance,subsample,20.0,-70.87007387317504,-70.83179200785915,0.057744738944263095,-70.85798938509225
8,1,variance,subsample,21.0,-70.87732338156735,-70.83336481672067,0.21387931527971213,-70.86204688502471
8,1,variance,subsample,22.0,-70.87732338156735,-70.82879277504776,0.6115371694156878,-70.8729435701329
8,1,variance,subsample,23.0,-70.87838987954089,-70.82879277504776,0.6786310339524367,-70.87029742920788
8,1,variance,subsample,24.0,-70.8881510864888,-70.83179200785915,0.4413245279934506,-70.86841424819941
8,1,variance,subsample,25.0,-70.8881510864888,-70.83336481672067,0.7851845687136603,-70.87602614616453
8,1,variance,subsample,26.0,-70.87732338156735,-70.82879277504776,0.309190534358851,-70.86662920635692
8,1,variance,subsample,27.0,-70.8881510864888,-70.83336481672067,0.2897366107856299,-70.86909748704542
8,1,variance,subsample,28.0,-70.8881510864888,-70.83179200785915,0.37636349929175095,-70.86960586836271
8,1,variance,subsample,29.0,-70.87732338156735,-70.83336481672067,0.3119008196162003,-70.86522006625033
8,1,variance,subsample,30.0,-70.8881510864888,-70.83704941435215,0.8223578283093763,-70.87812592955007
8,1,variance,subsample,31.0,-70.8881510864888,-70.83336481672067,0.5900753715743344,-70.87340112983033
8,1,variance,subsample,32.0,-70.8881510864888,-70.83179200785915,0.22716297750373757,-70.8652304381345
8,1,variance,subsample,33.0,-70.87838987954089,-70.83704941435215,0.5923435539220628,-70.87460277209217
8,1,variance,subsample,34.0,-70.8881510864888,-70.82879277504776,0.7008597762013384,-70.87293072175972
8,1,variance,subsample,35.0,-70.8881510864888,-70.82879277504776,0.6084257901751273,-70.86925743204777
8,1,variance,subsample,36.0,-70.8881510864888,-70.83336481672067,0.37970369577830093,-70.86955724767338
8,1,variance,subsample,37.0,-70.8881510864888,-70.83179200785915,0.41123384938532354,-70.86745842357986
8,1,variance,subsample,38.0,-70.87838987954089,-70.82879277504776,0.847344138282582,-70.87263795307231
8,1,variance,subsample,39.0,-70.87732338156735,-70.83336481672067,0.4119038302833714,-70.87017067333697
8,1,variance,subsample,40.0,-70.8881510864888,-70.82879277504776,0.5612747973852652,-70.87007375367111
8,1,variance,subsample,41.0,-70.8881510864888,-70.82879277504776,0.5959856496135592,-70.87109065333446
8,1,variance,subsample,42.0,-70.87422005114104,-70.82879277504776,0.26215363142126963,-70.85949206981913
8,1,variance,subsample,43.0,-70.8881510864888,-70.83179200785915,0.3729412517708303,-70.86799709433933
8,1,variance,subsample,44.0,-70.8881510864888,-70.83179200785915,0.1674601566391141,-70.8598821443891
8,1,variance,subsample,45.0,-70.8881510864888,-70.82879277504776,0.5735484853830985,-70.8709846955845
8,1,variance,subsample,46.0,-70.87732338156735,-70.82879277504776,0.06008572694839051,-70.85296726593914
8,1,variance,subsample,47.0,-70.8881510864888,-70.82879277504776,-0.024291889756804703,-70.85753876499248
8,1,variance,subsample,48.0,-70.8881510864888,-70.83179200785915,0.2697861983093979,-70.86620070089391
8,1,variance,subsample,49.0,-70.87422005114104,-70.82879277504776,0.7275893185969927,-70.87041836825922
8,1,variance,subsample,50.0,-70.87732338156735,-70.82879277504776,0.5319876522803445,-70.8711073779027
8,1,variance,subsample,51.0,-70.87726687589827,-70.82879277504776,0.34415773736013383,-70.86165890967746
8,1,variance,subsample,52.0,-70.8881510864888,-70.82879277504776,0.7808116996717256,-70.878160965081
8,1,variance,subsample,53.0,-70.87726687589827,-70.83179200785915,0.3476502889090399,-70.86568494503055
8,1,variance,subsample,54.0,-70.87838987954089,-70.82879277504776,0.48701605140209553,-70.87012878578706
8,1,variance,subsample,55.0,-70.87838987954089,-70.82879277504776,0.4777953215918563,-70.86639212129603
8,1,variance,subsample,56.0,-70.87732338156735,-70.82879277504776,0.4027636169446258,-70.86306992551073
8,1,variance,subsample,57.0,-70.87732338156735,-70.8463492991547,0.4442315668655446,-70.87245187569275
8,1,variance,subsample,58.0,-70.87838987954089,-70.82879277504776,0.5066710688390377,-70.87023489700803
8,1,variance,subsample,59.0,-70.87732338156735,-70.83179200785915,0.13804771281979258,-70.86333435460404
8,1,variance,subsample,60.0,-70.87732338156735,-70.83704941435215,0.3461001757968116,-70.86820230167935
8,1,variance,subsample,61.0,-70.8881510864888,-70.83179200785915,0.24651946239556258,-70.86359558604637
8,1,variance,subsample,62.0,-70.87838987954089,-70.83179200785915,0.41110380123702667,-70.87053436205184
8,1,variance,subsample,63.0,-70.86956072692603,-70.83336481672067,0.48413557480664315,-70.86807919940246
8,1,variance,subsample,64.0,-70.87838987954089,-70.82879277504776,0.38606234368981196,-70.86600629557896
8,1,variance,subsample,65.0,-70.87838987954089,-70.83336481672067,0.44798387676222395,-70.87168517799303
8,1,variance,subsample,66.0,-70.87838987954089,-70.82879277504776,0.30518172526636916,-70.86618202986163
8,1,variance,subsample,67.0,-70.87726687589827,-70.82879277504776,0.2862722681919733,-70.86112646387375
8,1,variance,subsample,68.0,-70.8881510864888,-70.82879277504776,0.6054516454768226,-70.87177028120657
8,1,variance,subsample,69.0,-70.87838987954089,-70.83336481672067,0.45079761027000875,-70.87020634103766
8,1,variance,subsample,70.0,-70.8881510864888,-70.8396693688861,0.4545885545993986,-70.87432437549568
8,1,variance,subsample,71.0,-70.8881510864888,-70.82879277504776,0.24553702951225273,-70.86138783621516
8,1,variance,subsample,72.0,-70.8881510864888,-70.83336481672067,0.4984158622295301,-70.87068079880258
8,1,variance,subsample,73.0,-70.8881510864888,-70.83336481672067,0.32834961569750554,-70.87079840089166
8,1,variance,subsample,74.0,-70.87838987954089,-70.82879277504776,0.47541451086371683,-70.86860964713705
8,1,variance,subsample,75.0,-70.87422005114104,-70.82879277504776,0.6038517662137836,-70.869101588881
8,1,variance,subsample,76.0,-70.8881510864888,-70.83336481672067,0.46263559687163347,-70.86949110964811
8,1,variance,subsample,77.0,-70.8881510864888,-70.83179200785915,0.2903878957023816,-70.86595298199995
8,1,variance,subsample,78.0,-70.87838987954089,-70.83179200785915,0.3859656839239617,-70.86521525926187
8,1,variance,subsample,79.0,-70.87838987954089,-70.82879277504776,0.19498141257426824,-70.86000310380808
8,1,variance,subsample,80.0,-70.8881510864888,-70.83704941435215,0.6554594508337951,-70.87907771635962
8,1,variance,subsample,81.0,-70.87838987954089,-70.82879277504776,0.446035835754822,-70.86663552298542
8,1,variance,subsample,82.0,-70.87838987954089,-70.83776695330164,0.594911556652874,-70.87412116234286
8,1,variance,subsample,83.0,-70.87838987954089,-70.83336481672067,0.4369454598303445,-70.86841170572788
8,1,variance,subsample,84.0,-70.87007387317504,-70.82879277504776,0.5009286461516748,-70.86464555900761
8,1,variance,subsample,85.0,-70.8881510864888,-70.82879277504776,0.7453418287746445,-70.87275098442151
8,1,variance,subsample,86.0,-70.87732338156735,-70.82879277504776,0.5471744730757687,-70.87047179044512
8,1,variance,subsample,87.0,-70.87838987954089,-70.8396693688861,0.5820320254617177,-70.87243039120526
8,1,variance,subsample,88.0,-70.87838987954089,-70.82879277504776,0.6990751333759148,-70.87207884538796
8,1,variance,subsample,89.0,-70.87732338156735,-70.82879277504776,0.23475877696302766,-70.8615950132071
8,1,variance,subsample,90.0,-70.87726687589827,-70.82879277504776,0.5700144657960449,-70.86750409736294
8,1,variance,subsample,91.0,-70.8881510864888,-70.82879277504776,0.6170391903458776,-70.87418194378428
8,1,variance,subsample,92.0,-70.8881510864888,-70.82879277504776,0.7144219754069175,-70.87803783540521
8,1,variance,subsample,93.0,-70.8881510864888,-70.82879277504776,0.6617941878389565,-70.87495113969202
8,1,variance,subsample,94.0,-70.8881510864888,-70.83179200785915,0.2774195838744639,-70.8662084315463
8,1,variance,subsample,95.0,-70.87732338156735,-70.82879277504776,0.5271240945155163,-70.8696673244064
8,1,variance,subsample,96.0,-70.87486483192885,-70.82879277504776,0.4490676473711045,-70.86596888324578
8,1,variance,subsample,97.0,-70.87726687589827,-70.83179200785915,0.23890967830829132,-70.86275829742435
8,1,variance,subsample,98.0,-70.8881510864888,-70.82879277504776,0.692407586723139,-70.87228775142565
8,1,variance,subsample,99.0,-70.8881510864888,-70.8396693688861,0.4433428048602453,-70.87290880304981
8,1,inverse_num_params,global,,-70.8881510864888,-70.82879277504776,47.733229034892744,-70.86163232465863
8,1,inverse_num_params,subsample,0.0,-70.87838987954089,-70.83336481672067,295.78750465996575,-70.87728657213589
8,1,inverse_num_params,subsample,1.0,-70.8881510864888,-70.83179200785915,69.97527004583523,-70.86659614776052
8,1,inverse_num_params,subsample,2.0,-70.8881510864888,-70.82879277504776,118.7182813303205,-70.8659423896437
8,1,inverse_num_params,subsample,3.0,-70.8881510864888,-70.82879277504776,-12.086635921053267,-70.85819275358325
8,1,inverse_num_params,subsample,4.0,-70.87838987954089,-70.83179200785915,296.77013793052265,-70.8734139390703
8,1,inverse_num_params,subsample,5.0,-70.87726687589827,-70.82879277504776,-66.52053315933476,-70.85157565307816
8,1,inverse_num_params,subsample,6.0,-70.87838987954089,-70.82879277504776,-146.33616305595282,-70.84996200985366
8,1,inverse_num_params,subsample,7.0,-70.8881510864888,-70.82879277504776,1.9345807939658346,-70.86076393624215
8,1,inverse_num_params,subsample,8.0,-70.87838987954089,-70.82879277504776,33.889812388372484,-70.86068171558993
8,1,inverse_num_params,subsample,9.0,-70.87732338156735,-70.82879277504776,71.76520505088101,-70.8585933515206
8,1,inverse_num_params,subsample,10.0,-70.87732338156735,-70.83179200785915,-99.6643389223165,-70.85238440153589
8,1,inverse_num_params,subsample,11.0,-70.8881510864888,-70.82879277504776,88.02205029785888,-70.86562238991557
8,1,inverse_num_params,subsample,12.0,-70.8881510864888,-70.83179200785915,62.168184468986155,-70.86325149187768
8,1,inverse_num_params,subsample,13.0,-70.87838987954089,-70.83179200785915,385.0174741612969,-70.87892522250436
8,1,inverse_num_params,subsample,14.0,-70.87726687589827,-70.82879277504776,11.844767953334802,-70.85442068326736
8,1,inverse_num_params,subsample,15.0,-70.8881510864888,-70.83179200785915,18.135571733927044,-70.86297681579914
8,1,inverse_num_params,subsample,16.0,-70.87838987954089,-70.83776695330164,143.68459204541895,-70.86860290207945
8,1,inverse_num_params,subsample,17.0,-70.87732338156735,-70.82879277504776,-53.09642427826019,-70.85903694155441
8,1,inverse_num_params,subsample,18.0,-70.87838987954089,-70.82879277504776,-43.05534695091578,-70.85438970355014
