8.548882299170878010e-03,2.870718850292421423e-02,5.816365488708123872e-03,8.141253179570627670e-04,1.508948801159751621e-02,1.495884305166066686e-01,3.377425602483609124e-01,-7.866024352378723217e-01,-7.870048735777850357e-01,6.460411175644836801e-01,5.743536719566528781e-01,-4.083445142291763363e-01,2.924341639600177567e-01,-4.255504806046772615e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.172109828221028338e-98,-1.163746431969793740e-98,5.572276767247966570e-99,5.383737914035485304e-99,-8.337513775341808967e-98,-8.327939075881855474e-98,2.854436963079901343e-98,2.867998053678427273e-98
4.815533566410595823e-03,2.887730211994580382e-02,1.306513140566436734e-02,3.676757524986618095e-03,8.628181197164346006e-03,1.490725887846717224e-01,3.351198527210525469e-01,-7.910604991702055999e-01,-7.807490414978790483e-01,6.467467617502791200e-01,5.878074041406967654e-01,-4.023515043201597585e-01,2.990382184846235303e-01,-4.251837408844884592e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.159758566147750091e-98,-1.146584193198628377e-98,5.464212689832647670e-99,5.199018697984007982e-99,-8.267096973459194542e-98,-8.253072477099413572e-98,2.839619321733460752e-98,2.853516910120120131e-98
-9.807034945352639116e-03,2.296374465345819155e-02,-1.246059717976738881e-02,-3.963144471865109528e-03,1.951130488369125920e-02,1.189588476663233224e-01,3.462625167637730650e-01,-7.902160043366271980e-01,-7.695059626391812513e-01,6.545119656305473654e-01,5.921129176728588961e-01,-4.126756899644294929e-01,3.108242958805910727e-01,-4.179568765519411921e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.154238056607903394e-98,-1.124820244593392942e-98,5.539231252517525806e-99,5.102885565794334604e-99,-8.152081214621613472e-98,-8.162708415098948431e-98,2.838660279974301386e-98,2.852354267149766364e-98
-1.430674641429352696e-02,1.340127672357838834e-02,-2.615375300451164287e-02,-8.278662506363484996e-03,1.039950085887143653e-02,9.729628791051314618e-02,3.640105114878118275e-01,-7.808113645577954287e-01,-7.850434782745578932e-01,6.583945675706881495e-01,5.839112284585490364e-01,-4.286423918708946457e-01,3.070565807542917081e-01,-4.258417456261055500e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.154249282145865136e-98,-1.119011874809952265e-98,5.655191382130585373e-99,5.054818999699497915e-99,-8.091438019924660222e-98,-8.112816614549816444e-98,2.842399365320639628e-98,2.855399424265733525e-98
-1.653037568513490013e-02,9.302848679330467593e-03,-3.087946898517456365e-02,-1.007707728662596280e-02,5.017090467595007944e-03,8.729151641147457619e-02,3.737372436923295238e-01,-7.769617795108778591e-01,-7.926685336340741905e-01,6.601921660825864624e-01,5.790543078736603011e-01,-4.358696668463934443e-01,3.058349539315540766e-01,-4.304464109035997521e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.153167306752344664e-98,-1.117195278080733107e-98,5.672871966265967691e-99,5.071085197323227036e-99,-8.062104118039243453e-98,-8.086883018812189945e-98,2.844636991415921258e-98,2.856553919401604432e-98
-1.629421076168521831e-02,7.281974995029801695e-03,-3.139829061467599991e-02,-1.059173151376915922e-02,6.385076514064886091e-04,8.397650828250559363e-02,3.787195297738145672e-01,-7.751559069666452695e-01,-7.981400985965487749e-01,6.627500026212520545e-01,5.759680072097523862e-01,-4.388254639626792963e-01,3.058905463199308450e-01,-4.334151493420924650e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.150571759759731320e-98,-1.118341539011976717e-98,5.641334166676861941e-99,5.119596387791888505e-99,-8.048481483125916591e-98,-8.072871904913995823e-98,2.846060604025843320e-98,2.856826367407258802e-98
-1.478533574233181422e-02,7.636933216188142304e-03,-2.926010649037390568e-02,-1.036101882136896378e-02,-2.916178819996425534e-03,8.368439928132975769e-02,3.813968566382702208e-01,-7.744391545182420789e-01,-8.008758810777882875e-01,6.640289208905870710e-01,5.736995357525538353e-01,-4.395780413955776011e-01,3.066473570056400533e-01,-4.356285330528596456e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.147458960055828871e-98,-1.120729695685194380e-98,5.625565266882309067e-99,5.143851983026219646e-99,-8.042763946296150103e-98,-8.064772567338001169e-98,2.847071500671580512e-98,2.856663501069309827e-98
-1.504130146708836449e-02,9.490276744748997462e-03,-2.306478063494727185e-02,-7.559522366833969394e-03,-7.064989560381726083e-03,8.590981228542568515e-02,3.840965843407492808e-01,-7.754418425642917168e-01,-8.015481692317070195e-01,6.639727769385536105e-01,5.737479452246299072e-01,-4.411369753127021287e-01,3.089331105211725048e-01,-4.386425730809210832e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.145172650824012585e-98,-1.122653683401668111e-98,5.585012262800244060e-99,5.188648334828173379e-99,-8.040922246369019218e-98,-8.059705830062250833e-98,2.847839731107308819e-98,2.856319285787475628e-98
-1.351732446900807613e-02,9.839353855275454960e-03,-2.049681547648937036e-02,-9.736490287064483717e-03,-8.175749077863678563e-03,8.605887293476294220e-02,3.857250746750394144e-01,-7.762218130703670838e-01,-8.022703645076209034e-01,6.643307561614913981e-01,5.752654935826326810e-01,-4.434097858932291025e-01,3.128818246495798094e-01,-4.429554304655928809e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.142725939156020511e-98,-1.124919234311989070e-98,5.537692253296745295e-99,5.238090018191616508e-99,-8.040399313944804924e-98,-8.056774543885025816e-98,2.848438413978421269e-98,2.855932610493310394e-98
-3.710492328772319048e-02,5.004510102612084836e-03,-1.834096893962614688e-02,-8.851285772845060920e-03,3.080256917169024722e-03,8.132842102400465734e-02,4.106503232474161269e-01,-7.833381828792284063e-01,-8.282784415772103115e-01,6.539271303693959814e-01,5.804981178221249039e-01,-4.417391005047889285e-01,3.121726381647400017e-01,-4.494347191272324293e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.130145701481337441e-98,-1.099597815100020008e-98,5.434179673224562453e-99,5.239880161730244102e-99,-7.912777154744350640e-98,-7.925079244946159304e-98,2.803617038870704982e-98,2.810013320359931760e-98
-4.854121784598248307e-02,2.902402093658497297e-03,-1.695885214157678150e-02,-7.941526186795109729e-03,8.392946047307277974e-03,7.927850893600361937e-02,4.237857662520840840e-01,-7.875691865021386961e-01,-8.412824801120094564e-01,6.487253174733527139e-01,5.824949225448782242e-01,-4.402842504135759949e-01,3.124106691635905597e-01,-4.532669876993226654e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.122743022149841530e-98,-1.088049665988189934e-98,5.382423383188470627e-99,5.240775233499557493e-99,-7.849421245426357165e-98,-7.858776425194491730e-98,2.781384133408514999e-98,2.786875893201574121e-98
-4.957262899194207761e-02,6.650787769313278898e-03,-1.138134646783509757e-02,-5.716715989184736543e-03,6.249850932244822507e-03,7.965250803464250795e-02,4.264952358176989367e-01,-7.892269209143691899e-01,-8.477844993794090289e-01,6.495248955628211140e-01,5.872078260956562490e-01,-4.398708420198764735e-01,3.123403389199305713e-01,-4.583942607797746871e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.146967541069134478e-98,-1.120160018360405746e-98,5.356545238170422683e-99,5.899325624515936581e-99,-7.783901665805899398e-98,-7.793656354766946166e-98,2.738303270008590815e-98,2.741461304778052985e-98
-4.774679575119359504e-02,9.566755139914603911e-03,-7.896657969385397977e-03,-4.363440070677300497e-03,4.136528841939643431e-03,8.088128211673588364e-02,4.244666572540078953e-01,-7.866724747739859414e-01,-8.510355090131110911e-01,6.499246846075575901e-01,5.896626102887166931e-01,-4.397624702406981445e-01,3.128881352313785946e-01,-4.615408587532787155e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.157908470663268894e-98,-1.137386524412025628e-98,5.343606165661398711e-99,6.228600820024125719e-99,-7.751549256208254390e-98,-7.760688939340589508e-98,2.716851107382058753e-98,2.718665741492862225e-98
-4.758617393821586855e-02,1.068499651395967733e-02,-5.045966456530378424e-03,-3.132278374562320021e-03,3.419610108042691558e-03,8.288436985890296205e-02,4.193477318982924418e-01,-7.795621726175477884e-01,-8.526610138299665076e-01,6.483961361175514249e-01,5.916586073376233212e-01,-4.387484462911088734e-01,3.239754572751913919e-01,-4.534082483712800760e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.135110828703485542e-98,-1.116414426023996499e-98,5.337136629406886319e-99,5.814703836071319931e-99,-7.722902268377625012e-98,-7.698822556488528342e-98,2.658272714143306376e-98,2.660570562409760264e-98
-4.631902808883542333e-02,1.173038096246541845e-02,-3.370128407664903583e-03,-2.366357018547855448e-03,2.574886979611005350e-03,8.437217749146970480e-02,4.184613679248067597e-01,-7.776801202437008120e-01,-8.534737662383897749e-01,6.476318618725439569e-01,5.930698191926028207e-01,-4.386546476468403677e-01,3.301690033682290748e-01,-4.499918282514120405e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.123010015532521325e-98,-1.106630369021054395e-98,5.333901861279630123e-99,5.607755344094917443e-99,-7.707586191843731405e-98,-7.668881947681076678e-98,2.629046583210030450e-98,2.631459907182109022e-98
-4.418842739314218782e-02,1.331546953133751036e-02,-2.360897161038012608e-03,-1.837417130315986344e-03,1.090129070775929833e-03,8.468818002102587728e-02,4.154587618224407919e-01,-7.756699675725006182e-01,-8.538801424425992437e-01,6.487400223813866162e-01,5.936917244932687909e-01,-4.400143453292332807e-01,3.347284493455149890e-01,-4.482559934908964538e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.090812024134582300e-98,-1.065455237575385007e-98,5.332284477216002025e-99,4.879974220540160833e-99,-7.668629394897615165e-98,-7.622779714199864786e-98,2.582288517836642636e-98,2.586618891718378081e-98
-3.863622079935748188e-02,1.287051624374771497e-02,-3.521402018869958413e-03,-1.450341226068391177e-03,1.585247688384191795e-03,9.011714889934131778e-02,4.172787761219062808e-01,-7.714777434019853830e-01,-8.540833305446995372e-01,6.427856374502399772e-01,5.969052951967700471e-01,-4.370883470380344527e-01,3.409448833427394243e-01,-4.448163219336566110e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.060187169532155702e-98,-1.028841480988935811e-98,5.331475785184187976e-99,4.210563161092066652e-99,-7.634688702808530151e-98,-7.583638841308214308e-98,2.574028568199268998e-98,2.579631350704264090e-98
-3.574540544280697951e-02,1.253332754029466700e-02,-4.521876990764199175e-03,-1.181803436677955881e-03,1.947519056846468057e-03,9.271692127884088863e-02,4.181887832716346121e-01,-7.693816313167233245e-01,-8.541849245957452430e-01,6.398084449846621613e-01,5.990470151511537722e-01,-4.361602824950681079e-01,3.448418037523193203e-01,-4.438851895660043678e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.044874742230942484e-98,-1.010534602695711131e-98,5.331071439168280952e-99,3.875857631368019562e-99,-7.616223373164339487e-98,-7.565563388462037227e-98,2.570052453345179443e-98,2.575983720232609670e-98
-3.124064078390351162e-02,1.102352002955563418e-02,-5.505720242728827027e-03,-1.206499596767153471e-03,2.806164610719931105e-04,9.586484574859628627e-02,4.197732512157388851e-01,-7.694630396433324027e-01,-8.574249730602878650e-01,6.415091001908931334e-01,6.014823076423345682e-01,-4.370606827375738690e-01,3.476114735136938139e-01,-4.442408329387627641e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.035428695408454823e-98,-1.003170996720979763e-98,5.236977081960030292e-99,3.802397050706293570e-99,-7.604866940937622375e-98,-7.558649429443570466e-98,2.568231188240960089e-98,2.573993112673957198e-98
-2.886936843925196061e-02,1.090705612386612226e-02,-8.621733797292937748e-03,-1.833838456643436350e-03,3.864260236897035846e-03,9.807724783315399653e-02,4.178166976258750331e-01,-7.718104911681149538e-01,-8.539894623691718367e-01,6.423594277940107844e-01,5.996300710434386838e-01,-4.394965349377299435e-01,3.469395592671989381e-01,-4.474174404213537848e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.002962286668380489e-98,-9.784001475713916839e-99,4.701605588445375979e-99,3.765666760375433010e-99,-7.561416265890126141e-98,-7.544132477377422352e-98,2.592401661500936053e-98,2.596749134573597732e-98
-2.977681630042409988e-02,6.461565239347107081e-03,-1.020902978213779864e-02,-1.658629057721304088e-03,-1.258516567210125978e-03,9.494732537872122013e-02,4.120169061724207049e-01,-7.793134244607141659e-01,-8.632712937773794337e-01,6.426334561606047435e-01,5.945161174194546483e-01,-4.476773479020023649e-01,3.533838768726321189e-01,-4.446352967025994363e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-9.614502952996997251e-99,-9.385110111436372131e-99,4.804691004661091731e-99,3.904355440753000508e-99,-7.513007220774102160e-98,-7.510775210085019563e-98,2.576830527584508792e-98,2.583001017218229296e-98
-2.244373335911035994e-02,1.125675188134121242e-02,-1.119171162195746125e-02,-1.123417754084699450e-03,-1.083783705351729250e-02,8.730160901900535508e-02,4.205096459230475703e-01,-7.813588393676140775e-01,-8.679122094814831767e-01,6.558691575606554469e-01,5.872902996456719205e-01,-4.601976006391016449e-01,3.643256724202771912e-01,-4.378651743713970479e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-9.707892347174989675e-99,-9.246296211735149699e-99,4.856233712768947983e-99,3.612118647482840528e-99,-7.471975535600627075e-98,-7.474765625708387053e-98,2.550567857469104013e-98,2.558445948351841852e-98
-1.439406022531458662e-02,1.527330109673937820e-02,-1.099767888132980112e-02,3.504320725463178250e-04,-1.432864693720095790e-02,8.925826854115358200e-02,4.287616914603286089e-01,-7.793088544215555080e-01,-8.731504735874054957e-01,6.583264464530773630e-01,5.882343541251215946e-01,-4.639363223125161917e-01,3.736565767104804703e-01,-4.312617516607004653e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-9.547089935756519708e-99,-9.004593716665460396e-99,4.645819488950708473e-99,3.322393174993382892e-99,-7.433613505753677365e-98,-7.436627755407627563e-98,2.556197688151153479e-98,2.565386513551550865e-98
-9.201546911826296443e-03,1.788087749202324495e-02,-1.014649987677617923e-02,1.017481965824029028e-03,-1.667335366662756058e-02,9.083590008981247410e-02,4.344615160034732138e-01,-7.798576637230303366e-01,-8.757696056403688756e-01,6.595550908992905415e-01,5.901056058951312799e-01,-4.672049076795083411e-01,3.793524552507486214e-01,-4.289904667005186578e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-9.438430359516798230e-99,-8.912000839661102238e-99,4.540612377041588718e-99,3.177530438748654277e-99,-7.414562504617368058e-98,-7.417428806470082271e-98,2.559254939910435009e-98,2.568614459733148411e-98
-6.067572250541552158e-03,1.768524160011431673e-02,-9.107008249883086215e-03,1.167983408773905175e-03,-1.906702245983048910e-02,9.284603129263155341e-02,4.388336118383296403e-01,-7.816542519370518471e-01,-8.797999111848933129e-01,6.628901526404398226e-01,5.924283255000217796e-01,-4.702262940828900728e-01,3.832529144331657811e-01,-4.289073441327108660e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-9.356724880457268342e-99,-8.893080092098592308e-99,4.398265685935033591e-99,3.194842205778285015e-99,-7.405217469462390286e-98,-7.407648866588132743e-98,2.561000202588669170e-98,2.570011796025353952e-98
-3.846365978981097604e-03,1.312131331828140894e-02,-7.446831062742735596e-03,1.271683028741023465e-03,-1.987125672259176801e-02,1.004868259239234257e-01,4.455221258718816135e-01,-7.800266829964661586e-01,-8.858885741591977503e-01,6.616028645493342575e-01,5.981536360647625727e-01,-4.692726088831518094e-01,3.896433909038291010e-01,-4.262777005645370099e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-9.160834029243694945e-99,-8.734671261803950247e-99,4.181515423701745542e-99,3.045088437775914305e-99,-7.387045745260351982e-98,-7.385859446451987842e-98,2.576577236819616976e-98,2.586404718099345388e-98
-3.154126784688615018e-03,1.051756679009000460e-02,-6.078967533927821451e-03,1.214411418674140155e-03,-2.089534745515040509e-02,1.039854408522944140e-01,4.505502852058759777e-01,-7.799530448549351069e-01,-8.898766616348042779e-01,6.609592205037836399e-01,6.028954946477946830e-01,-4.697312135954900270e-01,3.935028076114419071e-01,-4.265708132411833442e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-8.585557854249661412e-99,-8.524472101311121396e-99,3.464814797852346457e-99,2.970211553774729559e-99,-7.343905807075196172e-98,-7.348186262994777883e-98,2.558902906706116503e-98,2.559231476892040017e-98
-2.828444752152703672e-03,9.340728645594516613e-03,-8.428643549425384948e-04,2.834571253826336391e-03,-2.435799359868830519e-02,1.086853490937384759e-01,4.547274336006403295e-01,-7.815792945119367507e-01,-8.946962710302664989e-01,6.634629641386673438e-01,6.091028804694016419e-01,-4.737969724817500117e-01,3.976879809698830592e-01,-4.289728345841412604e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-8.294528369501686908e-99,-8.422763918315664708e-99,3.073233419938663300e-99,2.966004176763120598e-99,-7.322504568216682105e-98,-7.329180941032108417e-98,2.550094942393003682e-98,2.545615655544750241e-98
-3.278350109410061060e-03,9.014947410369547956e-03,1.816870567339547680e-03,3.557939382755062000e-03,-2.562331209898090906e-02,1.105692986429841762e-01,4.578947587430213240e-01,-7.834711702854364468e-01,-8.978347181364928487e-01,6.654434783646043794e-01,6.134119123944701268e-01,-4.770351909391449818e-01,4.008870919834202629e-01,-4.312803695899368739e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-8.153586950287172110e-99,-8.367336503658464723e-99,2.870368399646342194e-99,2.970974819592795848e-99,-7.312074975644041148e-98,-7.319407253194156957e-98,2.545572522074154799e-98,2.538926183033397663e-98
-5.387355826656261594e-03,7.284633714902899460e-03,8.351420848354490847e-04,3.313159253639536873e-03,-2.468854827127303642e-02,1.099438503397528605e-01,4.595286214175940964e-01,-7.844673082755685423e-01,-8.994039416896104644e-01,6.664337354775773381e-01,6.151493925086116699e-01,-4.782372643194497952e-01,4.032731266783740054e-01,-4.332206162810197658e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-8.094709430421329438e-99,-8.328029606588449191e-99,2.768935889500181641e-99,2.973460141007633270e-99,-7.307182874709120201e-98,-7.314197713923782345e-98,2.543128245073710855e-98,2.535764513618740714e-98
-3.821158209067122835e-03,1.555378291652104693e-02,2.195400690646615548e-03,3.812388422102349489e-03,-1.087149764210663082e-02,1.187654322374886717e-01,4.516627520128730922e-01,-7.987665512932918821e-01,-9.226725282308316789e-01,6.669288640340615970e-01,6.068534820645421490e-01,-4.921576252731266754e-01,3.946608238791472489e-01,-4.468693942445222667e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.989002166104792537e-99,-8.192976161372915521e-99,2.909888135491242224e-99,2.974702801715051981e-99,-7.296169434196392837e-98,-7.300993484227447540e-98,2.551039720567525649e-98,2.544216915023789702e-98
-3.283169979951282725e-03,2.139052629487023238e-02,2.575338174500107005e-03,3.807651522941304847e-03,1.982308734500091291e-04,1.248783919638967038e-01,4.461009587466335802e-01,-8.101506862167899836e-01,-9.284434495229267892e-01,6.671764283123037265e-01,6.008395544556986989e-01,-5.031152053416675374e-01,3.884866015417676732e-01,-4.576890842670205961e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.725958623605948888e-99,-7.941626613414267110e-99,2.586351522795314929e-99,2.975324132068761337e-99,-7.270035032655448900e-98,-7.275617777094715039e-98,2.575054578292037607e-98,2.567785269317855312e-98
-2.790771507826100666e-03,2.426540329753839459e-02,2.598919158005797998e-03,3.619045729225980369e-03,5.776589817734757888e-03,1.278913771405942867e-01,4.449747551294579995e-01,-8.174974466944832097e-01,-9.313289101689699034e-01,6.673002104514202948e-01,5.989919788301280024e-01,-5.097533835547889414e-01,3.865387808849338191e-01,-4.642382197901256391e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.606185227415768361e-99,-7.804203464375701606e-99,2.424583216447351282e-99,2.975634797245615811e-99,-7.257183369802861964e-98,-7.262714385610464406e-98,2.586873866350366787e-98,2.579757587268815079e-98
1.946567379573702940e-03,3.647018863857955095e-02,3.533607600634255247e-03,5.114067782322943324e-03,2.152730720460769784e-02,1.384224588837779379e-01,4.359412550574748857e-01,-8.346865557394972379e-01,-9.530150098766828615e-01,6.656193438361049930e-01,5.887916025182254876e-01,-5.257820112317953543e-01,3.765885039561743253e-01,-4.805225480209005529e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.469838448508995205e-99,-7.617815310708514722e-99,2.542871118785248216e-99,2.970754734281753145e-99,-7.241658555300728663e-98,-7.245948006948219651e-98,2.601565394234959694e-98,2.596375528384825429e-98
-3.578577270275971195e-03,4.683183616910285146e-02,1.191280256785857798e-02,6.505048574668916006e-03,4.153928414463026880e-02,1.521720221160479669e-01,4.441858188945130292e-01,-8.438713185291216723e-01,-9.802539328371159266e-01,6.690036780291115370e-01,5.879161818629384806e-01,-5.501921981768751468e-01,3.628561714718924747e-01,-5.005281587236488638e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.638631251529622970e-99,-7.764887977627703663e-99,2.693302485748299134e-99,3.354260223232517104e-99,-7.195301596006392017e-98,-7.228436076037687272e-98,2.594601958060254711e-98,2.589527888595972370e-98
-5.996813336149639517e-03,5.199682974544612979e-02,1.610842655983207861e-02,6.794545908397363332e-03,5.156110280355992448e-02,1.590309735432646199e-01,4.491282348100174571e-01,-8.492838339209192178e-01,-9.938733943173369001e-01,6.706958451256193054e-01,5.874686678547427210e-01,-5.623874879688627315e-01,3.570820316142928053e-01,-5.116229904595642752e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.729849620499700685e-99,-7.831602343627534302e-99,2.768518169229824795e-99,3.546012967707899286e-99,-7.173049702705392595e-98,-7.218753524236251531e-98,2.591003962138129917e-98,2.586220346536318144e-98
-7.190723704432326266e-03,5.431640676992734867e-02,1.777463185890911651e-02,6.561839628615629035e-03,5.683493189671517953e-02,1.621975294931825295e-01,4.518471548668020477e-01,-8.522378037158503394e-01,-1.000683125057443057e+00,6.715419286738687488e-01,5.879394373112410976e-01,-5.691796593254527803e-01,3.553041887542683908e-01,-5.182796333962974566e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.780475097005146725e-99,-7.859943234607042438e-99,2.806126010970587626e-99,3.641889339945590378e-99,-7.163295622285854959e-98,-7.212540382104572885e-98,2.589070214917905355e-98,2.584701324765653196e-98
-7.571016416364402014e-03,4.961448412517190792e-02,1.687130668417076429e-02,5.865130842797063558e-03,5.756834099364112334e-02,1.656843129177931473e-01,4.537935673834212480e-01,-8.543017411015427776e-01,-9.963227738208464412e-01,6.641997538413437763e-01,5.883562101804857836e-01,-5.727571331447434133e-01,3.555312593039234859e-01,-5.227239468443313219e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.810034432154255777e-99,-7.869867083200411287e-99,2.898170616380998549e-99,3.616586841524406619e-99,-7.160625538815297994e-98,-7.207226854299521060e-98,2.587953246024974658e-98,2.584091909163139300e-98
-7.603967807015323162e-03,4.677100055301910281e-02,1.533038398250317555e-02,4.974678650600030186e-03,5.842756779187917998e-02,1.669351823803233714e-01,4.551021009261901895e-01,-8.556690370788483380e-01,-9.941425982025481334e-01,6.605286664250813455e-01,5.888031858989007938e-01,-5.747844593381813416e-01,3.566794146278116640e-01,-5.259807236174088851e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.827235982615424441e-99,-7.872407124610481573e-99,2.944192919086204011e-99,3.603935592313814739e-99,-7.161193758380924983e-98,-7.202666829096089675e-98,2.587317420429043462e-98,2.583864542511348362e-98
-7.605699798024623433e-03,4.488127968573422250e-02,1.341286983190702331e-02,4.264862509563161971e-03,5.932516027220667565e-02,1.670926380303800196e-01,4.562096030744661190e-01,-8.568059204443925214e-01,-9.930525103933989239e-01,6.586931227169501302e-01,5.895028376783898461e-01,-5.762742863551818528e-01,3.584437054265025568e-01,-5.287993251406944983e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.837739601568724515e-99,-7.871774301592800975e-99,2.967204070438806742e-99,3.597609967708518799e-99,-7.163247463865306859e-98,-7.198617220792805602e-98,2.586912853235928887e-98,2.583837513580601545e-98
