instance,band,scaling,sample_type,sample_index,min_energy,max_energy,slope,intercept
0,1,variance,subsample,59.0,-16.502171079839062,-16.489615540113064,-0.01712388347727581,-16.495824530665672
0,1,variance,subsample,60.0,-16.49977777090435,-16.492130823046402,0.3546945038682673,-16.496256369832146
0,1,variance,subsample,61.0,-16.502171079839062,-16.490030861897562,0.3393884704507554,-16.49657280466514
0,1,variance,subsample,62.0,-16.502171079839062,-16.490030861897562,0.2099424803076248,-16.496256763429493
0,1,variance,subsample,63.0,-16.500238726758397,-16.489615540113064,0.263405412596596,-16.496182229365324
0,1,variance,subsample,64.0,-16.500412834968106,-16.489615540113064,0.33356029057508557,-16.49570957152981
0,1,variance,subsample,65.0,-16.500412834968106,-16.489615540113064,0.38364248920820515,-16.49642949547622
0,1,variance,subsample,66.0,-16.500238726758397,-16.490030861897562,0.3655278925037428,-16.496327028485126
0,1,variance,subsample,67.0,-16.500412834968106,-16.490030861897562,0.4855773469946353,-16.496440693522906
0,1,variance,subsample,68.0,-16.499819345774704,-16.489615540113064,0.286172402837557,-16.49624517206511
0,1,variance,subsample,69.0,-16.497898774574384,-16.489615540113064,0.39889382508214605,-16.49574637777271
0,1,variance,subsample,70.0,-16.498521713684756,-16.489615540113064,0.5648427849179323,-16.49621531727555
0,1,variance,subsample,71.0,-16.502171079839062,-16.490030861897562,0.2969549586815185,-16.49675564563412
0,1,variance,subsample,72.0,-16.500412834968106,-16.489615540113064,0.2823335405780176,-16.496210595055388
0,1,variance,subsample,73.0,-16.500412834968106,-16.490030861897562,0.33589049585984,-16.49603916242397
0,1,variance,subsample,74.0,-16.500412834968106,-16.489615540113064,0.26705954566925905,-16.496423790361764
0,1,variance,subsample,75.0,-16.500412834968106,-16.490030861897562,0.432794072560669,-16.496497938766616
0,1,variance,subsample,76.0,-16.500238726758397,-16.489615540113064,0.34998655933987327,-16.495709381200683
0,1,variance,subsample,77.0,-16.502171079839062,-16.49164651799675,0.2758039014001363,-16.496626953067093
0,1,variance,subsample,78.0,-16.500238726758397,-16.489615540113064,-0.1732980464998022,-16.495866797254315
0,1,variance,subsample,79.0,-16.502171079839062,-16.489615540113064,0.22941244515329462,-16.49648611859384
0,1,variance,subsample,80.0,-16.500412834968106,-16.49203223332305,0.10236811010353539,-16.49659035750168
0,1,variance,subsample,81.0,-16.502171079839062,-16.489615540113064,0.17239169380056218,-16.496583967480095
0,1,variance,subsample,82.0,-16.500412834968106,-16.489615540113064,0.07218576282808366,-16.496369850522235
0,1,variance,subsample,83.0,-16.502171079839062,-16.492130823046402,0.21108799926577035,-16.496638370492295
0,1,variance,subsample,84.0,-16.502171079839062,-16.49164651799675,0.26429789785978663,-16.496957503490627
0,1,variance,subsample,85.0,-16.499819345774704,-16.490030861897562,0.13920465517342595,-16.496166160149496
0,1,variance,subsample,86.0,-16.500412834968106,-16.49164651799675,0.37041878332984846,-16.497294381357403
0,1,variance,subsample,87.0,-16.502171079839062,-16.489615540113064,0.08604601010644995,-16.49619827546678
0,1,variance,subsample,88.0,-16.502171079839062,-16.490030861897562,0.15494105692667542,-16.4964779090857
0,1,variance,subsample,89.0,-16.502171079839062,-16.489615540113064,0.2539266413205723,-16.496067215997407
0,1,variance,subsample,90.0,-16.502171079839062,-16.489615540113064,0.27314124183182675,-16.496589633209233
0,1,variance,subsample,91.0,-16.49977777090435,-16.489615540113064,0.30260847128853025,-16.495919353130066
0,1,variance,subsample,92.0,-16.502171079839062,-16.489615540113064,0.07750151565478362,-16.496348520698053
0,1,variance,subsample,93.0,-16.498521713684756,-16.490030861897562,0.27609936350175235,-16.495869615871197
0,1,variance,subsample,94.0,-16.502171079839062,-16.489615540113064,0.13112909278456872,-16.49595651956661
0,1,variance,subsample,95.0,-16.500412834968106,-16.489615540113064,0.16788472084331102,-16.496237959623446
0,1,variance,subsample,96.0,-16.500238726758397,-16.49203223332305,0.385773813504717,-16.496724583476468
0,1,variance,subsample,97.0,-16.499819345774704,-16.489615540113064,0.1583187564994977,-16.495719155911832
0,1,variance,subsample,98.0,-16.502171079839062,-16.490030861897562,-0.062464893963367706,-16.496513111453993
0,1,variance,subsample,99.0,-16.502171079839062,-16.49164651799675,0.30810047818804687,-16.497071433813506
0,1,inverse_num_params,global,,-16.502171079839062,-16.489615540113064,-0.45978694587003277,-16.495183428061498
0,1,inverse_num_params,subsample,0.0,-16.502171079839062,-16.489615540113064,-1.0870304325604643,-16.493930243759586
0,1,inverse_num_params,subsample,1.0,-16.502171079839062,-16.490030861897562,-1.1143017440303757,-16.494950902423255
0,1,inverse_num_params,subsample,2.0,-16.502171079839062,-16.490030861897562,-0.6455933718068596,-16.494699614452415
0,1,inverse_num_params,subsample,3.0,-16.502171079839062,-16.489615540113064,-0.8518444266585696,-16.49453566951914
0,1,inverse_num_params,subsample,4.0,-16.500412834968106,-16.490030861897562,0.36131416560918433,-16.49613864407092
0,1,inverse_num_params,subsample,5.0,-16.500412834968106,-16.490030861897562,-0.8449862410194872,-16.495101491740048
0,1,inverse_num_params,subsample,6.0,-16.502171079839062,-16.489615540113064,-0.733091188774024,-16.49498505421693
0,1,inverse_num_params,subsample,7.0,-16.499819345774704,-16.490030861897562,0.020241926269975796,-16.49575812091369
0,1,inverse_num_params,subsample,8.0,-16.500412834968106,-16.49164651799675,-0.48323059174101807,-16.495263066947505
0,1,inverse_num_params,subsample,9.0,-16.502171079839062,-16.49164651799675,-0.6948400224439616,-16.494757660392846
0,1,inverse_num_params,subsample,10.0,-16.502171079839062,-16.489615540113064,-0.9224790805526933,-16.493947796084488
0,1,inverse_num_params,subsample,11.0,-16.500238726758397,-16.489615540113064,-0.4391959213579105,-16.49528269106234
0,1,inverse_num_params,subsample,12.0,-16.500412834968106,-16.49164651799675,-0.08170691877377734,-16.49534540458797
0,1,inverse_num_params,subsample,13.0,-16.500412834968106,-16.490030861897562,0.21261005517138234,-16.496186295477834
0,1,inverse_num_params,subsample,14.0,-16.502171079839062,-16.49164651799675,-0.6202148923892835,-16.49532348087089
0,1,inverse_num_params,subsample,15.0,-16.497898774574384,-16.489615540113064,-0.41750775083849767,-16.49483418802382
0,1,inverse_num_params,subsample,16.0,-16.500238726758397,-16.49203223332305,-0.3420256068455562,-16.4956187202789
0,1,inverse_num_params,subsample,17.0,-16.500412834968106,-16.49164651799675,-0.25185224555558106,-16.495479839024522
0,1,inverse_num_params,subsample,18.0,-16.502171079839062,-16.489615540113064,-0.6460517515570536,-16.49481199192372
0,1,inverse_num_params,subsample,19.0,-16.502171079839062,-16.49164651799675,-0.5701277495454379,-16.49467190358084
0,1,inverse_num_params,subsample,20.0,-16.500412834968106,-16.489615540113064,-0.26213790523254915,-16.49591114879448
0,1,inverse_num_params,subsample,21.0,-16.502171079839062,-16.490030861897562,-0.5998803251501249,-16.494753868417238
0,1,inverse_num_params,subsample,22.0,-16.500238726758397,-16.489615540113064,-0.4833972182723569,-16.494665112974197
0,1,inverse_num_params,subsample,23.0,-16.502171079839062,-16.490030861897562,-0.6080949498763358,-16.49485223256709
0,1,inverse_num_params,subsample,24.0,-16.502171079839062,-16.490030861897562,-0.31635536094222694,-16.495664366198092
0,1,inverse_num_params,subsample,25.0,-16.502171079839062,-16.489615540113064,-0.8892557325832201,-16.49445851457621
0,1,inverse_num_params,subsample,26.0,-16.499819345774704,-16.489615540113064,0.40161830142539073,-16.496067293916802
0,1,inverse_num_params,subsample,27.0,-16.498521713684756,-16.490030861897562,-0.1743311957466079,-16.495167749660805
0,1,inverse_num_params,subsample,28.0,-16.500412834968106,-16.489615540113064,-0.29838134543528755,-16.495860129920278
0,1,inverse_num_params,subsample,29.0,-16.502171079839062,-16.492130823046402,-0.13488741322090206,-16.496160701015835
0,1,inverse_num_params,subsample,30.0,-16.502171079839062,-16.489615540113064,-0.7886035342080183,-16.49440527743156
0,1,inverse_num_params,subsample,31.0,-16.502171079839062,-16.489615540113064,-0.8092288121327351,-16.494662571659497
0,1,inverse_num_params,subsample,32.0,-16.502171079839062,-16.489615540113064,-0.6513108638079573,-16.494443855307157
0,1,inverse_num_params,subsample,33.0,-16.502171079839062,-16.490030861897562,-0.8780281046289304,-16.494960383788726
0,1,inverse_num_params,subsample,34.0,-16.502171079839062,-16.489615540113064,-0.46312393499257104,-16.495107732102195
0,1,inverse_num_params,subsample,35.0,-16.500412834968106,-16.49164651799675,-0.4690412051555796,-16.495632410226154
0,1,inverse_num_params,subsample,36.0,-16.500412834968106,-16.490030861897562,-0.19677907639729633,-16.4953522662647
0,1,inverse_num_params,subsample,37.0,-16.502171079839062,-16.489615540113064,-1.027892397216492,-16.493982389165705
0,1,inverse_num_params,subsample,38.0,-16.502171079839062,-16.489615540113064,-0.4179392572749482,-16.495121954980792
0,1,inverse_num_params,subsample,39.0,-16.500412834968106,-16.489615540113064,-0.022599221103347705,-16.496056709821463
0,1,inverse_num_params,subsample,40.0,-16.502171079839062,-16.489615540113064,-0.9101214094780515,-16.494234702441208
0,1,inverse_num_params,subsample,41.0,-16.500238726758397,-16.489615540113064,-0.32646033405585223,-16.495045220128127
0,1,inverse_num_params,subsample,42.0,-16.502171079839062,-16.49203223332305,-0.5867022656076778,-16.495046646535208
0,1,inverse_num_params,subsample,43.0,-16.502171079839062,-16.489615540113064,-0.20694173432430332,-16.495523724337456
0,1,inverse_num_params,subsample,44.0,-16.502171079839062,-16.49164651799675,-0.390284180911809,-16.495463150191007
0,1,inverse_num_params,subsample,45.0,-16.500412834968106,-16.49164651799675,-0.05785637818734414,-16.495901142756892
0,1,inverse_num_params,subsample,46.0,-16.500412834968106,-16.49164651799675,-0.6168116347655743,-16.495381886085575
0,1,inverse_num_params,subsample,47.0,-16.49977777090435,-16.490030861897562,-0.20909451439317522,-16.49529115368091
0,1,inverse_num_params,subsample,48.0,-16.500412834968106,-16.49164651799675,-0.18762631030881255,-16.49573790410535
0,1,inverse_num_params,subsample,49.0,-16.502171079839062,-16.49203223332305,-0.350523789564051,-16.495842645196255
0,1,inverse_num_params,subsample,50.0,-16.500412834968106,-16.489615540113064,-0.08773370079112223,-16.495518941196934
0,1,inverse_num_params,subsample,51.0,-16.499819345774704,-16.490030861897562,-0.02502502193937922,-16.49547811224083
0,1,inverse_num_params,subsample,52.0,-16.499819345774704,-16.49164651799675,0.7542145701988131,-16.496845832518975
0,1,inverse_num_params,subsample,53.0,-16.500412834968106,-16.489615540113064,-0.4277338946972043,-16.495012228930573
0,1,inverse_num_params,subsample,54.0,-16.499819345774704,-16.489615540113064,-0.058959107475767554,-16.49588145415613
0,1,inverse_num_params,subsample,55.0,-16.500412834968106,-16.489615540113064,-0.771185538332663,-16.4947874625812
0,1,inverse_num_params,subsample,56.0,-16.500412834968106,-16.489615540113064,-0.36141473845669897,-16.495356864967928
0,1,inverse_num_params,subsample,57.0,-16.500412834968106,-16.489615540113064,-0.40512900014146286,-16.495083215615075
0,1,inverse_num_params,subsample,58.0,-16.500412834968106,-16.489615540113064,-0.26228760750814406,-16.495424500267784
0,1,inverse_num_params,subsample,59.0,-16.502171079839062,-16.489615540113064,-0.8071367040436183,-16.494937241718148
0,1,inverse_num_params,subsample,60.0,-16.500412834968106,-16.49203223332305,-0.35006483229711505,-16.495808492757817
0,1,inverse_num_params,subsample,61.0,-16.500238726758397,-16.49164651799675,-0.12783494517593208,-16.495647017891926
0,1,inverse_num_params,subsample,62.0,-16.49977777090435,-16.492586281285046,-0.03738124320648807,-16.496101616500596
0,1,inverse_num_params,subsample,63.0,-16.502171079839062,-16.489615540113064,-1.0155941198132934,-16.494187302478412
0,1,inverse_num_params,subsample,64.0,-16.502171079839062,-16.490030861897562,-0.6986162974640991,-16.495203110588694
0,1,inverse_num_params,subsample,65.0,-16.500238726758397,-16.49164651799675,-0.2418127889897337,-16.495604556070685
0,1,inverse_num_params,subsample,66.0,-16.502171079839062,-16.489615540113064,-0.7429492458735999,-16.494413936157674
0,1,inverse_num_params,subsample,67.0,-16.500238726758397,-16.490030861897562,-0.5061741734945947,-16.494612657733324
0,1,inverse_num_params,subsample,68.0,-16.500412834968106,-16.489615540113064,-0.278336187473767,-16.494827633528423
0,1,inverse_num_params,subsample,69.0,-16.502171079839062,-16.489615540113064,-1.0121786864487599,-16.494272352205524
0,1,inverse_num_params,subsample,70.0,-16.500238726758397,-16.490030861897562,-0.30843649756019037,-16.495455213497944
0,1,inverse_num_params,subsample,71.0,-16.502171079839062,-16.489615540113064,-0.6621858017442601,-16.495014730851903
0,1,inverse_num_params,subsample,72.0,-16.502171079839062,-16.489615540113064,-0.3197165910293699,-16.49537077209947
0,1,inverse_num_params,subsample,73.0,-16.500238726758397,-16.489615540113064,-0.40115594818465494,-16.495305637751258
0,1,inverse_num_params,subsample,74.0,-16.502171079839062,-16.490030861897562,-0.9933882404890668,-16.494203032329285
0,1,inverse_num_params,subsample,75.0,-16.500412834968106,-16.489615540113064,-0.045566127064015555,-16.495957287809464
0,1,inverse_num_params,subsample,76.0,-16.502171079839062,-16.489615540113064,-0.9504450315782315,-16.493632409094857
0,1,inverse_num_params,subsample,77.0,-16.500412834968106,-16.489615540113064,-0.3974747356095077,-16.494988488464866
0,1,inverse_num_params,subsample,78.0,-16.500238726758397,-16.489615540113064,-0.49696189605467217,-16.495000974292388
0,1,inverse_num_params,subsample,79.0,-16.502171079839062,-16.49164651799675,-1.0625548501768198,-16.494016215416387
0,1,inverse_num_params,subsample,80.0,-16.500238726758397,-16.489615540113064,-0.6140856372450479,-16.49466232992985
0,1,inverse_num_params,subsample,81.0,-16.502171079839062,-16.489615540113064,-0.7328255697933983,-16.494281964554773
0,1,inverse_num_params,subsample,82.0,-16.499819345774704,-16.49203223332305,0.12026787019784081,-16.496117264603395
0,1,inverse_num_params,subsample,83.0,-16.502171079839062,-16.490030861897562,-0.7924075729397927,-16.49420139008594
0,1,inverse_num_params,subsample,84.0,-16.502171079839062,-16.490030861897562,-0.6684826694700623,-16.494762471379616
0,1,inverse_num_params,subsample,85.0,-16.500412834968106,-16.489615540113064,-0.2546380769478454,-16.495492987405203
0,1,inverse_num_params,subsample,86.0,-16.499819345774704,-16.489615540113064,-0.10806681704420698,-16.49532177953289
0,1,inverse_num_params,subsample,87.0,-16.49977777090435,-16.489615540113064,-0.11448618116345423,-16.49568120091899
0,1,inverse_num_params,subsample,88.0,-16.500412834968106,-16.489615540113064,-0.10056125791984825,-16.49603672259325
0,1,inverse_num_params,subsample,89.0,-16.500412834968106,-16.490030861897562,-0.2663413537159811,-16.495628755455872
0,1,inverse_num_params,subsample,90.0,-16.499819345774704,-16.489615540113064,0.27861037676705547,-16.495796083468974
0,1,inverse_num_params,subsample,91.0,-16.500412834968106,-16.489615540113064,-0.6877247031010971,-16.494564406911874
0,1,inverse_num_params,subsample,92.0,-16.502171079839062,-16.490030861897562,-0.7594621676663574,-16.49558367841248
0,1,inverse_num_params,subsample,93.0,-16.500412834968106,-16.489615540113064,-0.470043746845289,-16.495202279062067
0,1,inverse_num_params,subsample,94.0,-16.502171079839062,-16.489615540113064,-1.0737148611439546,-16.493722204696976
0,1,inverse_num_params,subsample,95.0,-16.500412834968106,-16.490030861897562,-0.12528968157892198,-16.49575233049151
0,1,inverse_num_params,subsample,96.0,-16.502171079839062,-16.489615540113064,-0.6670588077936469,-16.49496902888665
0,1,inverse_num_params,subsample,97.0,-16.500238726758397,-16.49164651799675,0.12716190293547763,-16.496073287064974
0,1,inverse_num_params,subsample,98.0,-16.500412834968106,-16.49164651799675,-0.14211884752588375,-16.49596113369662
0,1,inverse_num_params,subsample,99.0,-16.502171079839062,-16.490030861897562,-1.0538384087350263,-16.49432582986044
